  RANK 3 tensors :term,group, (iatom,ixyz)_3 d3U/dx_{i,alpha}^3
 15359    43     12 1     18 2      2 1   -.23139113E-02   1.00
 15360    43     18 2      2 1     12 1   -.23139113E-02   1.00
 15361    43     18 2     12 1      2 1   -.23139113E-02   1.00
 15362    43      2 2     40 1     24 1   -.23139113E-02   1.00
 15363    43     24 1      2 2     40 1   -.23139113E-02   1.00
 15364    43     24 1     40 1      2 2   -.23139113E-02   1.00
 15365    43     40 1      2 2     24 1   -.23139113E-02   1.00
 15366    43     40 1     24 1      2 2   -.23139113E-02   1.00
 15367    43      2 1     46 1     30 3   -.23139113E-02   1.00
 15368    43     30 3      2 1     46 1   -.23139113E-02   1.00
 15369    43     30 3     46 1      2 1   -.23139113E-02   1.00
 15370    43     46 1      2 1     30 3   -.23139113E-02   1.00
 15371    43     46 1     30 3      2 1   -.23139113E-02   1.00
 15372    43      2 1     14 3     12 1   -.23139113E-02   1.00
 15373    43     12 1      2 1     14 3   -.23139113E-02   1.00
 15374    43     12 1     14 3      2 1   -.23139113E-02   1.00
 15375    43     14 3      2 1     12 1   -.23139113E-02   1.00
 15376    43     14 3     12 1      2 1   -.23139113E-02   1.00
 15377    43      2 3     44 1     28 1   -.23139113E-02   1.00
 15378    43     28 1      2 3     44 1   -.23139113E-02   1.00
 15379    43     28 1     44 1      2 3   -.23139113E-02   1.00
 15380    43     44 1      2 3     28 1   -.23139113E-02   1.00
 15381    43     44 1     28 1      2 3   -.23139113E-02   1.00
 15382    43      2 1     46 1     44 2   -.23139113E-02   1.00
 15383    43     44 2      2 1     46 1   -.23139113E-02   1.00
 15384    43     44 2     46 1      2 1   -.23139113E-02   1.00
 15385    43     46 1      2 1     44 2   -.23139113E-02   1.00
 15386    43     46 1     44 2      2 1   -.23139113E-02   1.00
 15387    43      2 1     28 2     12 1   -.23139113E-02   1.00
 15388    43     12 1      2 1     28 2   -.23139113E-02   1.00
 15389    43     12 1     28 2      2 1   -.23139113E-02   1.00
 15390    43     28 2      2 1     12 1   -.23139113E-02   1.00
 15391    43     28 2     12 1      2 1   -.23139113E-02   1.00
 15392    43      2 2     30 1     14 1   -.23139113E-02   1.00
 15393    43     14 1      2 2     30 1   -.23139113E-02   1.00
 15394    43     14 1     30 1      2 2   -.23139113E-02   1.00
 15395    43     30 1      2 2     14 1   -.23139113E-02   1.00
 15396    43     30 1     14 1      2 2   -.23139113E-02   1.00
 15397    43      2 1     46 1     40 3   -.23139113E-02   1.00
 15398    43     40 3      2 1     46 1   -.23139113E-02   1.00
 15399    43     40 3     46 1      2 1   -.23139113E-02   1.00
 15400    43     46 1      2 1     40 3   -.23139113E-02   1.00
 15401    43     46 1     40 3      2 1   -.23139113E-02   1.00
 15402    43      2 1     24 3     12 1   -.23139113E-02   1.00
 15403    43     12 1      2 1     24 3   -.23139113E-02   1.00
 15404    43     12 1     24 3      2 1   -.23139113E-02   1.00
 15405    43     24 3      2 1     12 1   -.23139113E-02   1.00
 15406    43     24 3     12 1      2 1   -.23139113E-02   1.00
 15407    43      2 3     34 1     18 1   -.23139113E-02   1.00
 15408    43     18 1      2 3     34 1   -.23139113E-02   1.00
 15409    43     18 1     34 1      2 3   -.23139113E-02   1.00
 15410    43     34 1      2 3     18 1   -.23139113E-02   1.00
 15411    43     34 1     18 1      2 3   -.23139113E-02   1.00
 15412    43      2 2     44 2     32 1   0.23139113E-02   1.00
 15413    43     32 1      2 2     44 2   0.23139113E-02   1.00
 15414    43     32 1     44 2      2 2   0.23139113E-02   1.00
 15415    43     44 2      2 2     32 1   0.23139113E-02   1.00
 15416    43     44 2     32 1      2 2   0.23139113E-02   1.00
 15417    43      2 2     18 1     14 2   0.23139113E-02   1.00
 15418    43     14 2      2 2     18 1   0.23139113E-02   1.00
 15419    43     14 2     18 1      2 2   0.23139113E-02   1.00
 15420    43     18 1      2 2     14 2   0.23139113E-02   1.00
 15421    43     18 1     14 2      2 2   0.23139113E-02   1.00
 15422    43      2 1     40 2     26 2   0.23139113E-02   1.00
 15423    43     26 2      2 1     40 2   0.23139113E-02   1.00
 15424    43     26 2     40 2      2 1   0.23139113E-02   1.00
 15425    43     40 2      2 1     26 2   0.23139113E-02   1.00
 15426    43     40 2     26 2      2 1   0.23139113E-02   1.00
 15427    43      2 2     44 2     28 3   -.23139113E-02   1.00
 15428    43     28 3      2 2     44 2   -.23139113E-02   1.00
 15429    43     28 3     44 2      2 2   -.23139113E-02   1.00
 15430    43     44 2      2 2     28 3   -.23139113E-02   1.00
 15431    43     44 2     28 3      2 2   -.23139113E-02   1.00
 15432    43      2 2     14 2     12 3   -.23139113E-02   1.00
 15433    43     12 3      2 2     14 2   -.23139113E-02   1.00
 15434    43     12 3     14 2      2 2   -.23139113E-02   1.00
 15435    43     14 2      2 2     12 3   -.23139113E-02   1.00
 15436    43     14 2     12 3      2 2   -.23139113E-02   1.00
 15437    43      2 3     46 2     30 2   -.23139113E-02   1.00
 15438    43     30 2      2 3     46 2   -.23139113E-02   1.00
 15439    43     30 2     46 2      2 3   -.23139113E-02   1.00
 15440    43     46 2      2 3     30 2   -.23139113E-02   1.00
 15441    43     46 2     30 2      2 3   -.23139113E-02   1.00
 15442    43      2 2     46 1     44 2   0.23139113E-02   1.00
 15443    43     44 2      2 2     46 1   0.23139113E-02   1.00
 15444    43     44 2     46 1      2 2   0.23139113E-02   1.00
 15445    43     46 1      2 2     44 2   0.23139113E-02   1.00
 15446    43     46 1     44 2      2 2   0.23139113E-02   1.00
 15447    43      2 2     30 1     14 2   0.23139113E-02   1.00
 15448    43     14 2      2 2     30 1   0.23139113E-02   1.00
 15449    43     14 2     30 1      2 2   0.23139113E-02   1.00
 15450    43     30 1      2 2     14 2   0.23139113E-02   1.00
 15451    43     30 1     14 2      2 2   0.23139113E-02   1.00
 15452    43      2 1     28 2     12 2   0.23139113E-02   1.00
 15453    43     12 2      2 1     28 2   0.23139113E-02   1.00
 15454    43     12 2     28 2      2 1   0.23139113E-02   1.00
 15455    43     28 2      2 1     12 2   0.23139113E-02   1.00
 15456    43     28 2     12 2      2 1   0.23139113E-02   1.00
 15457    43      2 2     44 2     40 3   -.23139113E-02   1.00
 15458    43     40 3      2 2     44 2   -.23139113E-02   1.00
 15459    43     40 3     44 2      2 2   -.23139113E-02   1.00
 15460    43     44 2      2 2     40 3   -.23139113E-02   1.00
 15461    43     44 2     40 3      2 2   -.23139113E-02   1.00
 15462    43      2 2     26 3     14 2   -.23139113E-02   1.00
 15463    43     14 2      2 2     26 3   -.23139113E-02   1.00
 15464    43     14 2     26 3      2 2   -.23139113E-02   1.00
 15465    43     26 3      2 2     14 2   -.23139113E-02   1.00
 15466    43     26 3     14 2      2 2   -.23139113E-02   1.00
 15467    43      2 3     32 2     18 2   -.23139113E-02   1.00
 15468    43     18 2      2 3     32 2   -.23139113E-02   1.00
 15469    43     18 2     32 2      2 3   -.23139113E-02   1.00
 15470    43     32 2      2 3     18 2   -.23139113E-02   1.00
 15471    43     32 2     18 2      2 3   -.23139113E-02   1.00
 15472    43      2 3     40 3     26 1   0.23139113E-02   1.00
 15473    43     26 1      2 3     40 3   0.23139113E-02   1.00
 15474    43     26 1     40 3      2 3   0.23139113E-02   1.00
 15475    43     40 3      2 3     26 1   0.23139113E-02   1.00
 15476    43     40 3     26 1      2 3   0.23139113E-02   1.00
 15477    43      2 3     18 3     14 1   0.23139113E-02   1.00
 15478    43     14 1      2 3     18 3   0.23139113E-02   1.00
 15479    43     14 1     18 3      2 3   0.23139113E-02   1.00
 15480    43     18 3      2 3     14 1   0.23139113E-02   1.00
 15481    43     18 3     14 1      2 3   0.23139113E-02   1.00
 15482    43      2 1     44 3     32 3   0.23139113E-02   1.00
 15483    43     32 3      2 1     44 3   0.23139113E-02   1.00
 15484    43     32 3     44 3      2 1   0.23139113E-02   1.00
 15485    43     44 3      2 1     32 3   0.23139113E-02   1.00
 15486    43     44 3     32 3      2 1   0.23139113E-02   1.00
 15487    43      2 3     40 3     24 2   -.23139113E-02   1.00
 15488    43     24 2      2 3     40 3   -.23139113E-02   1.00
 15489    43     24 2     40 3      2 3   -.23139113E-02   1.00
 15490    43     40 3      2 3     24 2   -.23139113E-02   1.00
 15491    43     40 3     24 2      2 3   -.23139113E-02   1.00
 15492    43      2 3     18 3     12 2   -.23139113E-02   1.00
 15493    43     12 2      2 3     18 3   -.23139113E-02   1.00
 15494    43     12 2     18 3      2 3   -.23139113E-02   1.00
 15495    43     18 3      2 3     12 2   -.23139113E-02   1.00
 15496    43     18 3     12 2      2 3   -.23139113E-02   1.00
 15497    43      2 2     46 3     34 3   -.23139113E-02   1.00
 15498    43     34 3      2 2     46 3   -.23139113E-02   1.00
 15499    43     34 3     46 3      2 2   -.23139113E-02   1.00
 15500    43     46 3      2 2     34 3   -.23139113E-02   1.00
 15501    43     46 3     34 3      2 2   -.23139113E-02   1.00
 15502    43      2 3     46 1     40 3   0.23139113E-02   1.00
 15503    43     40 3      2 3     46 1   0.23139113E-02   1.00
 15504    43     40 3     46 1      2 3   0.23139113E-02   1.00
 15505    43     46 1      2 3     40 3   0.23139113E-02   1.00
 15506    43     46 1     40 3      2 3   0.23139113E-02   1.00
 15507    43      2 3     34 1     18 3   0.23139113E-02   1.00
 15508    43     18 3      2 3     34 1   0.23139113E-02   1.00
 15509    43     18 3     34 1      2 3   0.23139113E-02   1.00
 15510    43     34 1      2 3     18 3   0.23139113E-02   1.00
 15511    43     34 1     18 3      2 3   0.23139113E-02   1.00
 15512    43      2 1     24 3     12 3   0.23139113E-02   1.00
 15513    43     12 3      2 1     24 3   0.23139113E-02   1.00
 15514    43     12 3     24 3      2 1   0.23139113E-02   1.00
 15515    43     24 3      2 1     12 3   0.23139113E-02   1.00
 15516    43     24 3     12 3      2 1   0.23139113E-02   1.00
 15517    43      2 3     44 2     40 3   -.23139113E-02   1.00
 15518    43     40 3      2 3     44 2   -.23139113E-02   1.00
 15519    43     40 3     44 2      2 3   -.23139113E-02   1.00
 15520    43     44 2      2 3     40 3   -.23139113E-02   1.00
 15521    43     44 2     40 3      2 3   -.23139113E-02   1.00
 15522    43      2 3     32 2     18 3   -.23139113E-02   1.00
 15523    43     18 3      2 3     32 2   -.23139113E-02   1.00
 15524    43     18 3     32 2      2 3   -.23139113E-02   1.00
 15525    43     32 2      2 3     18 3   -.23139113E-02   1.00
 15526    43     32 2     18 3      2 3   -.23139113E-02   1.00
 15527    43      2 2     26 3     14 3   -.23139113E-02   1.00
 15528    43     14 3      2 2     26 3   -.23139113E-02   1.00
 15529    43     14 3     26 3      2 2   -.23139113E-02   1.00
 15530    43     26 3      2 2     14 3   -.23139113E-02   1.00
 15531    43     26 3     14 3      2 2   -.23139113E-02   1.00
 15532    43      2 2     34 2     32 1   -.23139113E-02   1.00
 15533    43     32 1      2 2     34 2   -.23139113E-02   1.00
 15534    43     32 1     34 2      2 2   -.23139113E-02   1.00
 15535    43     34 2      2 2     32 1   -.23139113E-02   1.00
 15536    43     34 2     32 1      2 2   -.23139113E-02   1.00
 15537    43      2 2     28 1     24 2   -.23139113E-02   1.00
 15538    43     24 2      2 2     28 1   -.23139113E-02   1.00
 15539    43     24 2     28 1      2 2   -.23139113E-02   1.00
 15540    43     28 1      2 2     24 2   -.23139113E-02   1.00
 15541    43     28 1     24 2      2 2   -.23139113E-02   1.00
 15542    43      2 1     30 2     26 2   -.23139113E-02   1.00
 15543    43     26 2      2 1     30 2   -.23139113E-02   1.00
 15544    43     26 2     30 2      2 1   -.23139113E-02   1.00
 15545    43     30 2      2 1     26 2   -.23139113E-02   1.00
 15546    43     30 2     26 2      2 1   -.23139113E-02   1.00
 15547    43      2 2     46 1     34 2   -.23139113E-02   1.00
 15548    43     34 2      2 2     46 1   -.23139113E-02   1.00
 15549    43     34 2     46 1      2 2   -.23139113E-02   1.00
 15550    43     46 1      2 2     34 2   -.23139113E-02   1.00
 15551    43     46 1     34 2      2 2   -.23139113E-02   1.00
 15552    43      2 2     40 1     24 2   -.23139113E-02   1.00
 15553    43     24 2      2 2     40 1   -.23139113E-02   1.00
 15554    43     24 2     40 1      2 2   -.23139113E-02   1.00
 15555    43     40 1      2 2     24 2   -.23139113E-02   1.00
 15556    43     40 1     24 2      2 2   -.23139113E-02   1.00
 15557    43      2 1     18 2     12 2   -.23139113E-02   1.00
 15558    43     12 2      2 1     18 2   -.23139113E-02   1.00
 15559    43     12 2     18 2      2 1   -.23139113E-02   1.00
 15560    43     18 2      2 1     12 2   -.23139113E-02   1.00
 15561    43     18 2     12 2      2 1   -.23139113E-02   1.00
 15562    43      2 2     34 2     18 3   -.23139113E-02   1.00
 15563    43     18 3      2 2     34 2   -.23139113E-02   1.00
 15564    43     18 3     34 2      2 2   -.23139113E-02   1.00
 15565    43     34 2      2 2     18 3   -.23139113E-02   1.00
 15566    43     34 2     18 3      2 2   -.23139113E-02   1.00
 15567    43      2 2     24 2     12 3   -.23139113E-02   1.00
 15568    43     12 3      2 2     24 2   -.23139113E-02   1.00
 15569    43     12 3     24 2      2 2   -.23139113E-02   1.00
 15570    43     24 2      2 2     12 3   -.23139113E-02   1.00
 15571    43     24 2     12 3      2 2   -.23139113E-02   1.00
 15572    43      2 3     46 2     40 2   -.23139113E-02   1.00
 15573    43     40 2      2 3     46 2   -.23139113E-02   1.00
 15574    43     40 2     46 2      2 3   -.23139113E-02   1.00
 15575    43     46 2      2 3     40 2   -.23139113E-02   1.00
 15576    43     46 2     40 2      2 3   -.23139113E-02   1.00
 15577    43      2 2     34 2     30 3   -.23139113E-02   1.00
 15578    43     30 3      2 2     34 2   -.23139113E-02   1.00
 15579    43     30 3     34 2      2 2   -.23139113E-02   1.00
 15580    43     34 2      2 2     30 3   -.23139113E-02   1.00
 15581    43     34 2     30 3      2 2   -.23139113E-02   1.00
 15582    43      2 2     26 3     24 2   -.23139113E-02   1.00
 15583    43     24 2      2 2     26 3   -.23139113E-02   1.00
 15584    43     24 2     26 3      2 2   -.23139113E-02   1.00
 15585    43     26 3      2 2     24 2   -.23139113E-02   1.00
 15586    43     26 3     24 2      2 2   -.23139113E-02   1.00
 15587    43      2 3     32 2     28 2   -.23139113E-02   1.00
 15588    43     28 2      2 3     32 2   -.23139113E-02   1.00
 15589    43     28 2     32 2      2 3   -.23139113E-02   1.00
 15590    43     32 2      2 3     28 2   -.23139113E-02   1.00
 15591    43     32 2     28 2      2 3   -.23139113E-02   1.00
 15592    43      2 1     34 2     32 1   0.23139113E-02   1.00
 15593    43     32 1      2 1     34 2   0.23139113E-02   1.00
 15594    43     32 1     34 2      2 1   0.23139113E-02   1.00
 15595    43     34 2      2 1     32 1   0.23139113E-02   1.00
 15596    43     34 2     32 1      2 1   0.23139113E-02   1.00
 15597    43      2 1     30 2     26 1   0.23139113E-02   1.00
 15598    43     26 1      2 1     30 2   0.23139113E-02   1.00
 15599    43     26 1     30 2      2 1   0.23139113E-02   1.00
 15600    43     30 2      2 1     26 1   0.23139113E-02   1.00
 15601    43     30 2     26 1      2 1   0.23139113E-02   1.00
 15602    43      2 2     28 1     24 1   0.23139113E-02   1.00
 15603    43     24 1      2 2     28 1   0.23139113E-02   1.00
 15604    43     24 1     28 1      2 2   0.23139113E-02   1.00
 15605    43     28 1      2 2     24 1   0.23139113E-02   1.00
 15606    43     28 1     24 1      2 2   0.23139113E-02   1.00
 15607    43      2 1     44 2     32 1   0.23139113E-02   1.00
 15608    43     32 1      2 1     44 2   0.23139113E-02   1.00
 15609    43     32 1     44 2      2 1   0.23139113E-02   1.00
 15610    43     44 2      2 1     32 1   0.23139113E-02   1.00
 15611    43     44 2     32 1      2 1   0.23139113E-02   1.00
 15612    43      2 1     40 2     26 1   0.23139113E-02   1.00
