 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                 69 -.40330212     -.14055176      0.0000000                 20  183.21829     0.71034482     0.24811948E-12 0.25254655E-12 0.12515672E-12       Infinity 0.15355000E-05 0.36374747E-06 0.10053677E-07
  300.00000                 69 -.40330212     -.14055176      0.0000000                 21  186.58443     0.69110758     0.28626377E-12 0.29322286E-12 0.14485076E-12       Infinity -.17556932E-05 -.56813004E-06 -.21108193E-06
  300.00000                 69 -.40330212     -.14055176      0.0000000                 22  191.95383     0.66190841     0.27133711E-12 0.27890157E-12 0.13753367E-12       Infinity 0.16914531E-05 -.87778237E-07 0.81292483E-06
  300.00000                 69 -.40330212     -.14055176      0.0000000                 23  193.48776     0.65388453     0.49297736E-12 0.51716104E-12 0.25238985E-12       Infinity -.51470560E-06 -.71834652E-07 -.82937142E-06
  300.00000                 69 -.40330212     -.14055176      0.0000000                 24  207.77802     0.58522412     0.30847202E-12 0.32822229E-12 0.15902041E-12       Infinity 0.19462945E-05 0.58640121E-06 0.77867355E-09
  300.00000                 70 -.40330212      0.0000000     -.28525409                  1  42.995619      4.3667513     0.13947013E-10 0.99352888E-11 0.58021041E-11       Infinity -.35874357E-05 0.12385628E-10 0.20662610E-05
  300.00000                 70 -.40330212      0.0000000     -.28525409                  2  43.106144      4.3543610     0.13494727E-10 0.10226917E-10 0.58178704E-11       Infinity -.35479264E-05 -.38262399E-07 -.20142807E-05
  300.00000                 70 -.40330212      0.0000000     -.28525409                  3  51.192291      3.5935266     0.15491596E-10 0.14048068E-10 0.73672806E-11       Infinity -.45892511E-05 -.14797242E-11 0.50167112E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                  4  51.459140      3.5725114     0.15232698E-10 0.13897294E-10 0.72671934E-11       Infinity -.44792327E-05 0.45271449E-07 -.34145243E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                  5  73.775895      2.3556951     0.66673944E-11 0.71937623E-11 0.34602921E-11       Infinity -.48180526E-05 0.42076136E-11 0.45734762E-07
  300.00000                 70 -.40330212      0.0000000     -.28525409                  6  73.779047      2.3555756     0.67976831E-11 0.71614338E-11 0.34874095E-11       Infinity -.48186547E-05 0.58231557E-08 -.45073982E-07
  300.00000                 70 -.40330212      0.0000000     -.28525409                  7  78.299473      2.1942095     0.50677173E-11 0.62329316E-11 0.27951258E-11       Infinity -.44393004E-05 0.37743820E-11 -.19910395E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                  8  78.324264      2.1933765     0.50304308E-11 0.61340142E-11 0.27638395E-11       Infinity -.44068244E-05 0.18072222E-07 0.20756128E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                  9  91.727756      1.8096894     0.19578933E-11 0.19739251E-11 0.98293825E-12       Infinity -.90988121E-06 -.66138349E-12 0.84909460E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 10  91.770406      1.8086498     0.19235680E-11 0.19647650E-11 0.97197411E-12       Infinity -.87315022E-06 -.44958053E-08 -.83199844E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 11  105.92772      1.5105782     0.22112535E-11 0.21390877E-11 0.10872860E-11       Infinity -.49713206E-05 0.56523992E-12 0.22950898E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 12  106.17241      1.5061383     0.22360832E-11 0.21512702E-11 0.10964285E-11       Infinity -.48427918E-05 0.54629709E-08 -.74131446E-07
  300.00000                 70 -.40330212      0.0000000     -.28525409                 13  158.43780     0.87876147     0.15053750E-12 0.14993709E-12 0.75118347E-13       Infinity -.41058406E-06 0.22794696E-12 0.10875970E-07
  300.00000                 70 -.40330212      0.0000000     -.28525409                 14  158.47197     0.87849094     0.14762077E-12 0.14698225E-12 0.73650411E-13       Infinity -.36987583E-06 0.48905619E-08 -.21691630E-07
  300.00000                 70 -.40330212      0.0000000     -.28525409                 15  169.31889     0.79840508     0.53219049E-12 0.53977568E-12 0.26797812E-12       Infinity 0.23013090E-05 0.34033873E-13 -.12440107E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 16  169.34509     0.79822472     0.53151467E-12 0.53714226E-12 0.26715682E-12       Infinity 0.23505522E-05 -.94389301E-09 0.15246352E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 17  174.37502     0.76465175     0.20697953E-12 0.20797901E-12 0.10373903E-12       Infinity -.84668946E-06 0.16768386E-12 0.23839916E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 18  174.56507     0.76342326     0.22345547E-12 0.22537657E-12 0.11220595E-12       Infinity -.63750733E-06 0.77418895E-08 -.16233504E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 19  180.91356     0.72395585     0.28169005E-12 0.28371777E-12 0.14135014E-12       Infinity -.31165470E-07 0.35743980E-12 0.33546018E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 20  181.00224     0.72342528     0.30763335E-12 0.31038281E-12 0.15450098E-12       Infinity 0.13105707E-06 -.20895353E-07 -.28170743E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 21  185.00968     0.70001439     0.52209052E-12 0.53558216E-12 0.26437515E-12       Infinity -.58327869E-06 0.66870397E-13 0.11982911E-06
  300.00000                 70 -.40330212      0.0000000     -.28525409                 22  185.56172     0.69687370     0.49069053E-12 0.50193997E-12 0.24812575E-12       Infinity -.40858649E-06 0.40198899E-08 0.45398778E-07
  300.00000                 70 -.40330212      0.0000000     -.28525409                 23  203.00993     0.60697731     0.31591609E-12 0.32824563E-12 0.16098143E-12       Infinity 0.18031945E-06 0.62353698E-13 0.22770214E-05
  300.00000                 70 -.40330212      0.0000000     -.28525409                 24  203.33744     0.60544794     0.30894746E-12 0.32223157E-12 0.15772486E-12       Infinity 0.40619342E-06 -.79905662E-08 -.19754549E-05
  300.00000                 71 -.40330212      0.0000000     -.14262705                  1  37.951297      5.0093242     0.15392233E-10 0.25104200E-10 0.95418206E-11       Infinity -.47299459E-05 -.28608359E-07 -.18799338E-05
  300.00000                 71 -.40330212      0.0000000     -.14262705                  2  46.566712      3.9962723     0.86283422E-11 0.13985232E-10 0.53361475E-11       Infinity -.43314266E-05 -.36907421E-08 0.38875648E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                  3  51.144101      3.5973453     0.91951575E-11 0.14267971E-10 0.55915920E-11       Infinity -.30153885E-05 -.40423443E-07 0.80139086E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                  4  54.399765      3.3546504     0.77034060E-11 0.13473105E-10 0.49011283E-11       Infinity -.37796099E-05 0.10232062E-06 0.14679268E-05
  300.00000                 71 -.40330212      0.0000000     -.14262705                  5  73.398666      2.3700708     0.54737574E-11 0.85329151E-11 0.33346326E-11       Infinity -.45196958E-05 -.92104315E-08 -.16297929E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                  6  73.949488      2.3491295     0.55985204E-11 0.90036116E-11 0.34520235E-11       Infinity -.45728086E-05 -.18500804E-07 0.13206319E-07
  300.00000                 71 -.40330212      0.0000000     -.14262705                  7  77.394746      2.2249802     0.47079211E-11 0.92324986E-11 0.31179746E-11       Infinity -.57904982E-05 -.25912015E-08 -.42347733E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                  8  78.412432      2.1904181     0.39981048E-11 0.77719285E-11 0.26400082E-11       Infinity -.39299996E-05 0.28799110E-07 -.13244399E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                  9  87.993168      1.9046870     0.31509300E-11 0.41280177E-11 0.17869472E-11       Infinity -.12910837E-05 -.10265407E-07 -.16443619E-05
  300.00000                 71 -.40330212      0.0000000     -.14262705                 10  94.380791      1.7468412     0.16963579E-11 0.25299246E-11 0.10154687E-11       Infinity -.61102694E-06 -.28172858E-08 0.80066589E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 11  103.58213      1.5542270     0.24112091E-11 0.29996497E-11 0.13367162E-11       Infinity -.46191183E-05 0.51182331E-07 -.67073644E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 12  109.42327      1.4490751     0.41138808E-11 0.50735184E-11 0.22717909E-11       Infinity -.47895196E-05 -.20098893E-07 0.11930152E-05
  300.00000                 71 -.40330212      0.0000000     -.14262705                 13  158.56378     0.87776479     0.13240078E-12 0.13471231E-12 0.66773272E-13       Infinity -.63935678E-06 -.17509601E-08 0.91525315E-07
  300.00000                 71 -.40330212      0.0000000     -.14262705                 14  158.94552     0.87475479     0.13874778E-12 0.14156108E-12 0.70070157E-13       Infinity -.36779271E-07 -.92903601E-08 0.41131615E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 15  167.39579     0.81180843     0.54648411E-12 0.59267987E-12 0.28432266E-12       Infinity 0.18675943E-05 -.74486548E-08 -.67781824E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 16  171.17150     0.78579317     0.45575456E-12 0.48450479E-12 0.23484506E-12       Infinity 0.14999724E-05 0.73310394E-07 0.19779031E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 17  172.76626     0.77516510     0.18814723E-12 0.19158695E-12 0.94925756E-13       Infinity -.22800066E-06 0.48305355E-07 -.29982434E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 18  175.84125     0.75524693     0.35161169E-12 0.36636864E-12 0.17941926E-12       Infinity 0.18487610E-06 -.83294613E-08 0.35584593E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 19  179.28514     0.73379697     0.30658686E-12 0.31308043E-12 0.15489981E-12       Infinity 0.24262731E-06 0.32073864E-07 -.62906423E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 20  182.82289     0.71265404     0.27992205E-12 0.28752872E-12 0.14183720E-12       Infinity 0.86470932E-06 -.16438691E-07 0.66634465E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 21  185.44736     0.69752268     0.48952090E-12 0.51781007E-12 0.25163413E-12       Infinity -.15015587E-05 -.20491333E-06 0.22539239E-06
  300.00000                 71 -.40330212      0.0000000     -.14262705                 22  187.52060     0.68588809     0.22159620E-12 0.22962820E-12 0.11277036E-12       Infinity -.32623477E-06 0.11725195E-06 0.16260541E-05
  300.00000                 71 -.40330212      0.0000000     -.14262705                 23  198.50550     0.62856413     0.29945454E-12 0.33170224E-12 0.15737729E-12       Infinity 0.33306817E-06 -.38797984E-07 -.21803438E-05
  300.00000                 71 -.40330212      0.0000000     -.14262705                 24  207.09245     0.58828532     0.31092256E-12 0.34201872E-12 0.16286508E-12       Infinity 0.10590043E-05 0.17054582E-08 0.12151535E-05
  300.00000                 72 -.40330212      0.0000000      0.0000000                  1  35.594520      5.3721624     0.20035056E-10 0.78353620E-10 0.15955283E-10       Infinity -.52988976E-05 0.13449957E-07 -.50590361E-07
  300.00000                 72 -.40330212      0.0000000      0.0000000                  2  46.547400      3.9981223     0.84649089E-11 0.34831022E-10 0.68099108E-11       Infinity -.54167319E-05 -.86046110E-13 0.18882352E-11
  300.00000                 72 -.40330212      0.0000000      0.0000000                  3  52.587010      3.4860554     0.50764166E-11 0.24735586E-10 0.42119995E-11       Infinity -.16136232E-05 0.20672027E-12 -.14673585E-11
  300.00000                 72 -.40330212      0.0000000      0.0000000                  4  56.366547      3.2216922     0.57126587E-11 0.17791984E-10 0.43242322E-11       Infinity -.32748545E-05 -.27997726E-07 -.35583029E-07
  300.00000                 72 -.40330212      0.0000000      0.0000000                  5  73.185377      2.3782652     0.56240935E-11 0.78661086E-11 0.32793971E-11       Infinity -.43416696E-05 0.94889408E-12 0.44830563E-13
  300.00000                 72 -.40330212      0.0000000      0.0000000                  6  73.953466      2.3489794     0.53685566E-11 0.89246176E-11 0.33521116E-11       Infinity -.41035949E-05 0.19379707E-07 0.20603317E-07
  300.00000                 72 -.40330212      0.0000000      0.0000000                  7  76.866958      2.2432692     0.54946478E-11 0.75505564E-11 0.31802989E-11       Infinity -.67830320E-05 0.33792772E-08 0.91907112E-09
  300.00000                 72 -.40330212      0.0000000      0.0000000                  8  78.172992      2.1984680     0.44367697E-11 0.74718411E-11 0.27837704E-11       Infinity -.39326426E-05 0.76291518E-11 -.24182132E-12
