25526     0.000   -0.294    1.028   -0.073  84.464      96.081      207.42      225.00      270.78      273.47    
25527     0.000   -0.257    1.065   -0.110  79.513      95.919      214.43      223.56      270.47      274.16    
25528     0.000   -0.220    1.102   -0.147  76.083      95.802      219.33      222.11      270.27      274.74    
25529     0.000   -0.184    1.139   -0.184  74.837      95.724      216.43      225.90      270.21      274.98    
25530     0.000   -0.147    1.175   -0.220  76.005      95.701      211.23      229.32      270.29      274.82    
25531     0.000   -1.175    0.073    0.882  78.824      89.536      213.72      231.99      270.44      272.98    
25532     0.000   -1.139    0.110    0.845  83.739      89.961      206.13      233.03      270.77      272.79    
25533     0.000   -1.102    0.147    0.808  88.038      91.663      198.05      233.12      271.04      272.98    
25534     0.000   -1.065    0.184    0.771  88.959      96.260      190.29      232.63      271.40      273.53    
25535     0.000   -1.028    0.220    0.735  88.628      100.43      183.76      231.98      272.01      274.35    
25536     0.000   -0.992    0.257    0.698  87.498      102.69      179.39      231.54      272.87      275.46    
25537     0.000   -0.955    0.294    0.661  85.401      102.66      177.72      231.51      273.87      276.90    
25538     0.000   -0.918    0.331    0.624  82.198      100.70      178.66      231.93      274.93      278.62    
25539     0.000   -0.882    0.367    0.588  78.055      97.443      181.66      232.70      276.01      280.42    
25540     0.000   -0.845    0.404    0.551  73.598      93.324      185.99      233.60      277.11      282.03    
25541     0.000   -0.808    0.441    0.514  69.747      88.629      190.84      234.42      278.25      283.19    
25542     0.000   -0.771    0.477    0.477  67.329      83.801      195.28      235.03      279.40      283.73    
25543     0.000   -0.735    0.514    0.441  66.570      79.729      198.41      235.39      280.43      283.71    
25544     0.000   -0.698    0.551    0.404  66.624      77.984      199.55      235.50      280.91      283.57    
25545     0.000   -0.661    0.588    0.367  66.570      79.729      198.41      235.39      280.43      283.71    
25546     0.000   -0.624    0.624    0.331  67.329      83.801      195.28      235.03      279.40      283.73    
25547     0.000   -0.588    0.661    0.294  69.747      88.629      190.84      234.42      278.25      283.19    
25548     0.000   -0.551    0.698    0.257  73.598      93.324      185.99      233.60      277.11      282.03    
25549     0.000   -0.514    0.735    0.220  78.055      97.443      181.66      232.70      276.01      280.42    
25550     0.000   -0.477    0.771    0.184  82.198      100.70      178.66      231.93      274.93      278.62    
25551     0.000   -0.441    0.808    0.147  85.401      102.66      177.72      231.51      273.87      276.90    
25552     0.000   -0.404    0.845    0.110  87.498      102.69      179.39      231.54      272.87      275.46    
25553     0.000   -0.367    0.882    0.073  88.628      100.43      183.76      231.98      272.01      274.35    
25554     0.000   -0.331    0.918    0.037  88.959      96.260      190.29      232.63      271.40      273.53    
25555     0.000   -0.294    0.955    0.000  88.038      91.663      198.05      233.12      271.04      272.98    
25556     0.000   -0.257    0.992   -0.037  83.739      89.961      206.13      233.03      270.77      272.79    
25557     0.000   -0.220    1.028   -0.073  78.824      89.536      213.72      231.99      270.44      272.98    
25558     0.000   -0.184    1.065   -0.110  75.340      89.335      220.22      229.76      270.15      273.28    
25559     0.000   -0.147    1.102   -0.147  74.087      89.272      224.24      227.21      270.03      273.42    
25560     0.000   -0.110    1.139   -0.184  75.340      89.335      220.22      229.76      270.15      273.28    
25561     0.000   -1.139    0.037    0.918  78.257      83.223      222.50      231.84      270.51      271.69    
25562     0.000   -1.102    0.073    0.882  82.824      84.373      214.65      232.95      270.83      271.91    
25563     0.000   -1.065    0.110    0.845  83.739      89.961      206.13      233.03      270.77      272.79    
25564     0.000   -1.028    0.147    0.808  84.060      95.860      197.62      232.50      270.83      273.87    
25565     0.000   -0.992    0.184    0.771  84.094      100.69      189.97      231.81      271.16      275.01    
25566     0.000   -0.955    0.220    0.735  83.684      103.62      184.06      231.35      271.84      276.17    
25567     0.000   -0.918    0.257    0.698  82.639      104.03      180.72      231.34      272.89      277.36    
25568     0.000   -0.882    0.294    0.661  80.776      101.79      180.38      231.79      274.27      278.61    
25569     0.000   -0.845    0.331    0.624  77.968      97.417      182.85      232.60      275.87      279.94    
25570     0.000   -0.808    0.367    0.588  74.296      91.760      187.41      233.56      277.52      281.32    
25571     0.000   -0.771    0.404    0.551  70.216      85.650      192.99      234.51      279.05      282.66    
25572     0.000   -0.735    0.441    0.514  66.570      79.729      198.41      235.39      280.43      283.71    
25573     0.000   -0.698    0.477    0.477  64.227      74.631      202.50      236.21      281.61      284.30    
25574     0.000   -0.661    0.514    0.441  63.455      71.327      204.33      236.99      282.46      284.42    
25575     0.000   -0.624    0.551    0.404  63.529      71.210      203.51      237.65      282.55      284.39    
25576     0.000   -0.588    0.588    0.367  64.338      74.344      200.21      238.03      281.80      284.30    
25577     0.000   -0.551    0.624    0.331  66.586      79.296      195.06      238.03      280.59      283.79    
25578     0.000   -0.514    0.661    0.294  70.075      85.033      188.93      237.69      279.15      282.76    
25579     0.000   -0.477    0.698    0.257  73.995      90.895      182.88      237.19      277.57      281.37    
25580     0.000   -0.441    0.735    0.220  77.542      96.186      178.05      236.78      275.93      279.83    
25581     0.000   -0.404    0.771    0.184  80.266      99.929      175.60      236.70      274.35      278.32    
25582     0.000   -0.367    0.808    0.147  82.074      101.12      176.41      237.09      272.98      276.93    
25583     0.000   -0.331    0.845    0.110  83.070      99.387      180.61      237.96      271.92      275.67    
25584     0.000   -0.294    0.882    0.073  83.415      95.263      187.39      239.11      271.19      274.54    
25585     0.000   -0.257    0.918    0.037  83.251      89.808      195.60      240.17      270.78      273.51    
25586     0.000   -0.220    0.955    0.000  82.157      84.717      204.17      240.67      270.58      272.65    
25587     0.000   -0.184    0.992   -0.037  78.081      83.245      212.29      240.14      270.37      272.14    
25588     0.000   -0.147    1.028   -0.073  74.588      82.890      219.36      238.19      270.06      272.03    
25589     0.000   -0.110    1.065   -0.110  73.314      82.799      225.01      234.65      269.89      272.01    
25590     0.000   -0.073    1.102   -0.147  74.623      82.915      228.35      230.18      270.05      271.88    
25591     0.000   -1.102    0.000    0.955  77.736      77.736      230.56      230.56      270.64      270.64    
25592     0.000   -1.065    0.037    0.918  78.257      83.223      222.50      231.84      270.51      271.69    
25593     0.000   -1.028    0.073    0.882  78.824      89.536      213.72      231.99      270.44      272.98    
25594     0.000   -0.992    0.110    0.845  79.321      95.743      204.82      231.48      270.49      274.37    
25595     0.000   -0.955    0.147    0.808  79.621      101.00      196.47      230.80      270.71      275.74    
25596     0.000   -0.918    0.184    0.771  79.585      104.59      189.43      230.38      271.17      277.05    
25597     0.000   -0.882    0.220    0.735  79.065      105.88      184.49      230.45      271.98      278.28    
25598     0.000   -0.845    0.257    0.698  77.921      104.38      182.46      231.02      273.21      279.43    
25599     0.000   -0.808    0.294    0.661  76.045      100.04      183.69      231.94      274.87      280.52    
25600     0.000   -0.771    0.331    0.624  73.413      93.464      187.76      233.05      276.87      281.57    
25601     0.000   -0.735    0.367    0.588  70.153      85.717      193.53      234.23      278.97      282.59    
25602     0.000   -0.698    0.404    0.551  66.624      77.984      199.55      235.50      280.91      283.57    
25603     0.000   -0.661    0.441    0.514  63.455      71.327      204.33      236.99      282.46      284.42    
25604     0.000   -0.624    0.477    0.477  61.430      66.594      206.76      238.71      283.53      284.94    
25605     0.000   -0.588    0.514    0.441  60.955      64.594      206.37      240.40      284.08      285.00    
25606     0.000   -0.551    0.551    0.404  61.592      66.159      203.33      241.65      283.80      284.79    
25607     0.000   -0.514    0.588    0.367  63.377      70.692      198.16      242.24      282.63      284.40    
25608     0.000   -0.477    0.624    0.331  66.180      77.061      191.56      242.25      280.91      283.64    
25609     0.000   -0.441    0.661    0.294  69.387      84.308      184.51      241.93      278.85      282.56    
